0.014512188,6.409985692999999,6365.454720000002,0.0,0.0,Normal
0.022912175,8.453296007,6365.4102159999975,0.0,0.0,angry
0.014191656,5.629685469,6365.397719,0.0,0.0,Excited
0.060718007113195374,2.6457867793083327,6365.3932794361235,0.0,0.0,nervous
0.003041755880001895,2.887150488308058,6365.343572363421,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
