0.014512188,6.409985692999999,6365.454720000002,0.0,0.0,Normal
0.022912175,8.453296007,6365.4102159999975,0.0,0.0,angry
0.014191656,5.629685469,6365.397719,0.0,0.0,Excited
0.060718007113195374,2.6457867793083327,6365.393279436124,0.0,0.0,nervous
0.003041755880001895,2.8871504883080585,6365.34357236342,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
0.08504017817795621,2.8781560674856137,6365.480970620993,0.0,0.0,nervous
0.015492400723411532,4.875961598763769,6365.431278105569,0.0,0.0,Normal
0.027712444460393,6.766689874873791,6365.560956878824,0.0,0.0,Excited
0.04366852246968172,5.597942163250353,6365.638571469704,0.0,0.0,Nervous
0.027787447628358344,5.830528444049944,6365.7203975912,0.0,0.0,Excited
0.0012982821763834903,0.5044563499416812,6365.459387008476,0.0,0.0,Normal
0.0009910511229456363,0.551588765904869,6365.4383298177,0.0,0.0,Normal
0.0013363174918818172,0.5654379797466697,6365.496248903589,0.0,0.0,Normal
0.0009514703555306192,0.5457768576483786,6365.519821103029,0.0,0.0,Normal
0.0009042873480015492,0.5425737684450721,6365.459387008476,0.0,0.0,Normal
0.0011506048554302429,0.5148923877708727,6365.444754046214,0.0,0.0,Normal
0.0011452741768362513,0.5160080707674396,6365.43957253737,0.0,0.0,Normal
0.0011150565998207182,0.5665658970647096,6365.542173423221,0.0,0.0,Normal
0.0012919387264723585,0.4829126240633233,6365.440835797834,0.0,0.0,Normal
0.0009706779139106529,0.5726306410136527,6365.491643832968,0.0,0.0,Normal
0.0012100290769692613,0.5590286273016036,6365.46432040634,0.0,0.0,Normal
0.0012376754904429516,0.5866132896336679,6365.437107141867,0.0,0.0,Normal
0.0011159141982518346,0.5614043824349002,6365.414445761805,0.0,0.0,Normal
0.0010485821907128437,0.5698907281611856,6365.466028120886,0.0,0.0,Normal
0.001137386488104425,0.5144832199076644,6365.461000736796,0.0,0.0,Normal
0.000959922676287154,0.5029743288543046,6365.435904028825,0.0,0.0,Normal
0.0011227945954175324,0.58701691035335,6365.446104781348,0.0,0.0,Normal
0.0008229885585266823,0.618469485998568,6365.487236829555,0.0,0.0,Normal
0.000962997765118936,0.5368972206060059,6365.4324074813985,0.0,0.0,Normal
0.0012239777913038655,0.5286909683679233,6365.480970620993,0.0,0.0,Angry
0.001202410359092233,0.49312158728471367,6365.469544003615,0.0,0.0,Angry
0.001220019076948801,0.4836885555052978,6365.525798097928,0.0,0.0,Angry
0.0007948795430567283,0.5004223949507819,6365.46432040634,0.0,0.0,Angry
0.0010306515837557786,0.5160069939764896,6365.447478804987,0.0,0.0,Angry
0.001246299645838844,0.482666943954706,6365.408602005778,0.0,0.0,Angry
0.0007148974139510422,0.5643899511288025,6365.46432040634,0.0,0.0,Angry
0.0013571188348317045,0.5312153769378587,6365.6138800557055,0.0,0.0,Angry
0.001025138851055856,0.5715484144384088,6365.461000736796,0.0,0.0,Angry
0.0008750568813478305,0.5805782764596135,6365.503558113755,0.0,0.0,Angry
0.0010260970999978667,0.4973379721809572,6365.560956878824,0.0,0.0,Angry
0.0010451509645335233,0.48003371239356213,6365.473200521424,0.0,0.0,Angry
0.0007823431842798708,0.5198617397139375,6365.475084182021,0.0,0.0,Angry
0.001132135440648185,0.517689336335145,6365.4986299342745,0.0,0.0,Angry
0.0011965800772323983,0.4868364264315801,6365.503558113755,0.0,0.0,Angry
0.0011193066497671854,0.5536596199951325,6365.469544003615,0.0,0.0,Angry
0.0012567127713760554,0.5357313911355049,6365.569267132974,0.0,0.0,Angry
0.001128746935265284,0.5434518820603936,6365.511395699524,0.0,0.0,Angry
0.0012768064364171202,0.6162278613863278,6365.496248903589,0.0,0.0,Angry
0.0010066156919878357,0.5208975072065484,6365.475084182021,0.0,0.0,Excited
0.0012600148461204771,0.49179860865196073,6365.480970620993,0.0,0.0,Excited
0.0014897552405314508,0.5013174967005823,6365.487236829555,0.0,0.0,Excited
0.0009441043566061281,0.5647090841113523,6365.480970620993,0.0,0.0,Excited
0.0012754419201056826,0.5428671015265621,6365.461000736796,0.0,0.0,Normal
0.0011062218205412481,0.5587447907671077,6365.532089670831,0.0,0.0,Excited
0.0008527388560538773,0.562169155842686,6365.485103652249,0.0,0.0,Excited
0.001063777303076712,0.5857366672771224,6365.560956878824,0.0,0.0,Excited
0.0011221995177745868,0.551722731212286,6365.6138800557055,0.0,0.0,Excited
0.0014715580142390333,0.5677639826602056,6365.553121495236,0.0,0.0,Excited
0.0011913252204528162,0.5186873395333301,6365.619722221585,0.0,0.0,Excited
0.0017976688599214813,0.5593977392772631,6365.569267132974,0.0,0.0,Excited
0.0012606144764548935,0.5047208681170654,6365.506109171201,0.0,0.0,Excited
0.001022552724018664,0.532587306477819,6365.532089670831,0.0,0.0,Excited
0.0010279865342051613,0.4896585686200872,6365.545721409751,0.0,0.0,Excited
0.0013578858574482926,0.5116387705011749,6365.549369339335,0.0,0.0,Excited
0.0014512678060885323,0.5490987886309221,6365.582721827615,0.0,0.0,Excited
0.0008984386191605142,0.5912322542459095,6365.592426851296,0.0,0.0,Excited
0.001027222666760728,0.5850043445251452,6365.652369608187,0.0,0.0,Excited
0.000573439478814497,0.5819211878865677,6365.645337864952,0.0,0.0,Excited
0.0008541486495642519,0.5622755647941268,6365.446104781348,0.0,0.0,Nervous
0.0010257027344417536,0.5372640171353278,6365.411039686936,0.0,0.0,Nervous
0.0013983960992884294,0.5208847868647669,6365.410216364173,0.0,0.0,Nervous
0.000975134006315375,0.5146782784899767,6365.491643832968,0.0,0.0,Nervous
0.0013798486978300094,0.5364799124677077,6365.437107141867,0.0,0.0,Normal
0.0009015598320858082,0.573418933740488,6365.413576865174,0.0,0.0,Nervous
0.001257593997400166,0.5254952511547822,6365.429071080984,0.0,0.0,Nervous
0.0010284086188036747,0.5043553303725101,6365.412719710376,0.0,0.0,Nervous
0.0013988200879513034,0.5098455201855602,6365.477006284609,0.0,0.0,Nervous
0.0009983143345621893,0.5503355428639103,6365.454720280377,0.0,0.0,Nervous
0.0010343050599664711,0.4905102664017058,6365.522771771475,0.0,0.0,Nervous
0.0011675464375270992,0.5769276623172693,6365.430166104731,0.0,0.0,Nervous
0.001112602811811011,0.5317785941938873,6365.457802889807,0.0,0.0,Nervous
0.0011595562527428383,0.4830372097677703,6365.471354160975,0.0,0.0,Nervous
0.001151280570707369,0.5203409791775129,6365.469544003615,0.0,0.0,Nervous
0.001312166222448735,0.5232499488781017,6365.466028120886,0.0,0.0,Nervous
0.001298059642980896,0.5539160272213042,6365.493920784598,0.0,0.0,Nervous
0.001203617933667846,0.5663811436591325,6365.4626449127745,0.0,0.0,Nervous
0.0011026255630655324,0.5542175332914641,6365.443426012479,0.0,0.0,Nervous
0.0007259540427622322,0.612876983066095,6365.480970620993,0.0,0.0,Nervous
0.04583582426923906,1.1250346397517643,6365.39267397293,0.0,0.0,Normal
0.08214270599186971,0.9943634061753518,6365.306598730011,0.0,0.0,Normal
0.08105390199032264,1.0063287099287832,6365.298315016522,0.0,0.0,Normal
0.06512415166111307,0.7838226073856942,6365.290602878186,0.0,0.0,Normal
0.0012898699678000327,0.5500304618725184,6365.553121495236,0.0,0.0,Normal
0.0008325272234236343,0.5798488954428039,6365.506109171201,0.0,0.0,Normal
0.0009727984534435791,0.5323004824902423,6365.496248903589,0.0,0.0,Normal
0.0010643090252405588,0.5545297090232687,6365.480970620993,0.0,0.0,Normal
0.001314641859319639,0.47137325014479037,6365.501065701197,0.0,0.0,Normal
0.0012784163878758492,0.5176171810389693,6365.493920784598,0.0,0.0,Normal
0.0013139227250600848,0.5181119803929783,6365.480970620993,0.0,0.0,Normal
0.0013047098493593964,0.5487502872164483,6365.535361288467,0.0,0.0,Normal
0.0009891667138544476,0.5829299473967192,6365.489416380197,0.0,0.0,Normal
0.0010571902086877103,0.5577209184005307,6365.587496073341,0.0,0.0,Normal
0.0007624760294058563,0.5559587437644004,6365.560956878824,0.0,0.0,Normal
0.0009316750496290358,0.475815359614782,6365.475084182021,0.0,0.0,Normal
0.0008845582863384049,0.4883819651418968,6365.545721409751,0.0,0.0,Normal
0.0015106526463977822,0.5000881691626667,6365.478968018111,0.0,0.0,Normal
0.0010847784409778404,0.516964050083555,6365.453220260551,0.0,0.0,Normal
0.001340050852043871,0.5434727706040327,6365.485103652249,0.0,0.0,Angry
0.0009071837233160392,0.5437058199354469,6365.597521988071,0.0,0.0,Angry
0.000849204398364079,0.4630600312110122,6365.538721328008,0.0,0.0,Angry
0.001115872821566466,0.4962830115032303,6365.514135668279,0.0,0.0,Angry
0.0010237400019999867,0.4563019424612612,6365.592426851296,0.0,0.0,Angry
0.0008936862367871384,0.5894132150595022,6365.503558113755,0.0,0.0,Angry
0.0012298431686702058,0.4871964493546049,6365.532089670831,0.0,0.0,Angry
0.0010867178017978673,0.5311466193979316,6365.608239343255,0.0,0.0,Angry
0.00085898028008976,0.5000750106068149,6365.542173423221,0.0,0.0,Angry
0.0005698069442914929,0.5614462258094066,6365.489416380197,0.0,0.0,Angry
0.0007160794463398675,0.578056172639413,6365.516943290449,0.0,0.0,Angry
0.06668021582163428,1.111729971939023,6365.46432040634,0.0,0.0,Angry
0.06966640382421443,1.1308881555240997,6365.330288595623,0.0,0.0,Angry
0.0011928724274525044,0.5351651807058787,6365.549369339335,0.0,0.0,Angry
0.0023822112447927576,0.5459419564123378,6365.602789840869,0.0,0.0,Angry
0.0008604194768089041,0.6152669182693905,6365.6257768292335,0.0,0.0,Angry
0.0014363913195571314,0.6028006820474986,6365.569267132974,0.0,0.0,Angry
0.000725233824227807,0.5162918268728294,6365.522771771475,0.0,0.0,Angry
0.0011399525524412846,0.6069004004138226,6365.525798097928,0.0,0.0,Angry
0.0012740889341697384,0.5721495609699149,6365.597521988071,0.0,0.0,Normal
0.0009826243983684184,0.5106364103598942,6365.528903030096,0.0,0.0,Angry
0.000984881451968684,0.5686081093969015,6365.511395699524,0.0,0.0,Excited
0.0007527648014422324,0.5929800895898927,6365.587496073341,0.0,0.0,Excited
0.0012205887328945895,0.6037959637084905,6365.487236829555,0.0,0.0,Excited
0.0010389800338176964,0.5345235913457939,6365.619722221585,0.0,0.0,Excited
0.0009925533687803203,0.540727485694293,6365.560956878824,0.0,0.0,Excited
0.0006873863379970134,0.529681180884211,6365.528903030096,0.0,0.0,Excited
0.0010057734693385818,0.5064598272499099,6365.619722221585,0.0,0.0,Excited
0.0008881038323268281,0.5497446787480086,6365.538721328008,0.0,0.0,Excited
0.0010033560269124687,0.6013892258214059,6365.764877382577,0.0,0.0,Excited
0.0013332423828074722,0.5214206339210291,6365.592426851296,0.0,0.0,Excited
0.0009116660591910248,0.5287089431776189,6365.608239343255,0.0,0.0,Excited
0.0008993070221524763,0.657297017803868,6365.6138800557055,0.0,0.0,Excited
0.0011096842706717722,0.5480083324325066,6365.483015383862,0.0,0.0,Excited
0.0012352577840803443,0.5254949798806297,6365.6138800557055,0.0,0.0,Excited
0.0008057476471680484,0.5666945272548816,6365.582721827615,0.0,0.0,Excited
0.0007326578440113995,0.529427797312142,6365.683488801928,0.0,0.0,Excited
0.0015520361177448851,0.5193904663380879,6365.645337864952,0.0,0.0,Excited
0.0008028715710403341,0.5299981063419162,6365.553121495236,0.0,0.0,Excited
0.0012751117122632883,0.5762124065172258,6365.532089670831,0.0,0.0,Excited
0.000983800865127527,0.6042720257523828,6365.587496073341,0.0,0.0,Excited
0.0008272662808025376,0.5447682027473761,6365.535361288467,0.0,0.0,Excited
0.0010322920149043503,0.549813698491651,6365.416219759052,0.0,0.0,Nervous
0.0012488166505131401,0.4887484950976954,6365.487236829555,0.0,0.0,Nervous
0.0009841273029948105,0.5353802438878923,6365.443426012479,0.0,0.0,Nervous
0.0009764539435925442,0.5588699483672253,6365.466028120886,0.0,0.0,Nervous
0.001204239441254002,0.505358469488026,6365.569267132974,0.0,0.0,Nervous
0.0014941073781374057,0.5206582872658669,6365.437107141867,0.0,0.0,Nervous
0.0010109648984434456,0.5737516797356231,6365.477006284609,0.0,0.0,Nervous
0.0010155853252476006,0.5215274672325463,6365.469544003615,0.0,0.0,Nervous
0.0013007918414962582,0.5183873664123284,6365.480970620993,0.0,0.0,Nervous
0.0008588278770304139,0.5102757999091686,6365.416219759052,0.0,0.0,Nervous
0.0013438677211288863,0.6027857452131945,6365.447478804987,0.0,0.0,Nervous
0.001013187225139363,0.5497226364982293,6365.480970620993,0.0,0.0,Nervous
0.0010637484286350268,0.5784628900765615,6365.491643832968,0.0,0.0,Nervous
0.0013211969174869572,0.5376169430411176,6365.471354160975,0.0,0.0,Nervous
0.0008475435940421226,0.5531822558633509,6365.508720967992,0.0,0.0,Nervous
0.001045810325738915,0.5406471896909342,6365.444754046214,0.0,0.0,Nervous
0.0013168179203663227,0.5399539090975672,6365.433554642651,0.0,0.0,Nervous
0.0014526518251288239,0.5426721229544972,6365.477006284609,0.0,0.0,Nervous
0.0010438124872618126,0.4919497119310449,6365.450299169196,0.0,0.0,Nervous
0.0008174955286057415,0.5632068482429834,6365.501065701197,0.0,0.0,Excited
0.0009058122827693863,0.5525612331276719,6365.471354160975,0.0,0.0,Normal
0.0009862456481178066,0.5660905992618355,6365.511395699524,0.0,0.0,Excited
0.0010183246017629228,0.5048418068276413,6365.437107141867,0.0,0.0,Excited
0.0009739913037799403,0.4893677435145575,6365.415326643203,0.0,0.0,Nervous
0.0010351361243478984,0.5370546385203837,6365.437107141867,0.0,0.0,Normal
0.0012244188364531647,0.514062688839741,6365.501065701197,0.0,0.0,Excited
0.0013544690215966,0.4813078427191387,6365.459387008476,0.0,0.0,Angry
0.0011133535503003815,0.5493851390570079,6365.485103652249,0.0,0.0,Normal
0.0008271037860886612,0.5432548214715025,6365.4383298177,0.0,0.0,Nervous
0.0011531885631190684,0.49734693554414117,6365.402545654626,0.0,0.0,Nervous
0.0008527212721107601,0.5565736474406401,6365.454720280377,0.0,0.0,Excited
